5
Mon 31 Oct 16 21:28:07 -0600
Time: ,Contract: ,Bid: ,Ask: ,Bid size: ,Ask size: 
*****START*****
1477949281,6667,DIA,181.37,181.4,5,2
1477949281,7244,DIA,181.37,181.4,5,2
1477949281,7819,DIA,181.37,181.4,5,2
1477949281,8404,DIA,181.37,181.4,5,2
1477949281,8988,DIA,181.37,181.4,5,2
1477949281,9570,DIA,181.37,181.4,5,2
1477949281,10131,DIA,181.37,181.4,5,2
1477949281,10668,DIA,181.37,181.4,5,2
1477949281,11206,DIA,181.37,181.4,5,2
